timestamp,datetime,total_power_w,total_gpu_power_w,total_cpu_power_w,cpu_utilization_pct,num_active_gpus,num_processes
1775929005.6999907,2026-04-11T19:36:45.699991,137.62025,103.49000000000001,34.130250000000004,3.5785714285714287,1,1
1775929007.205871,2026-04-11T19:36:47.205871,151.08375,103.02,48.06375,22.535714285714285,0,1
1775929009.0232208,2026-04-11T19:36:49.023221,136.9296875,103.1,33.8296875,3.169642857142857,1,1
1775929010.5108562,2026-04-11T19:36:50.510856,137.809375,103.75,34.059375,3.482142857142857,1,1
1775929012.2297993,2026-04-11T19:36:52.229799,138.0900625,103.57,34.5200625,4.108928571428572,1,1
1775929013.7308931,2026-04-11T19:36:53.730893,137.4715,104.05,33.4215,2.6142857142857143,1,1
1775929015.2474418,2026-04-11T19:36:55.247442,136.981625,103.19,33.791625,3.117857142857143,0,1
1775929016.7834167,2026-04-11T19:36:56.783417,137.3593125,103.59,33.7693125,3.0875,1,1
1775929018.3144999,2026-04-11T19:36:58.314500,149.8046875,102.01,47.794687499999995,22.169642857142858,0,1
1775929020.172361,2026-04-11T19:37:00.172361,137.001625,103.0,34.001625,3.4035714285714285,1,1
1775929021.6536226,2026-04-11T19:37:01.653623,139.50675,105.24,34.26675,3.7642857142857147,1,1
1775929023.4413216,2026-04-11T19:37:03.441322,137.015,103.1,33.915,3.2857142857142856,1,1
1775929024.9543676,2026-04-11T19:37:04.954368,137.08975,103.18,33.90975,3.2785714285714285,1,1
1775929026.4332273,2026-04-11T19:37:06.433227,136.8118125,102.99,33.8218125,3.1589285714285715,0,1
1775929027.9187028,2026-04-11T19:37:07.918703,136.650375,103.2,33.450375,2.6535714285714285,1,1
1775929029.458745,2026-04-11T19:37:09.458745,146.4334375,101.92,44.5134375,17.705357142857142,0,1
1775929031.2390478,2026-04-11T19:37:11.239048,136.91343750000001,102.9,34.0134375,3.419642857142857,1,1
1775929032.7478576,2026-04-11T19:37:12.747858,139.115375,103.46000000000001,35.655375,5.653571428571429,1,1
1775929034.48428,2026-04-11T19:37:14.484280,136.792625,103.19,33.602625,2.8607142857142853,1,1
1775929035.9847121,2026-04-11T19:37:15.984712,137.3860625,103.58,33.8060625,3.1374999999999997,1,1
1775929037.501672,2026-04-11T19:37:17.501672,137.214,102.9,34.314,3.8285714285714287,1,1
1775929038.9953246,2026-04-11T19:37:18.995325,137.0215,103.18,33.8415,3.185714285714286,1,1
1775929040.5101504,2026-04-11T19:37:20.510150,146.006125,102.88000000000001,43.126125,15.817857142857141,0,1
1775929042.1740649,2026-04-11T19:37:22.174065,137.709125,103.76,33.949125,3.332142857142857,1,1
1775929043.6572192,2026-04-11T19:37:23.657219,137.5045,103.6,33.9045,3.271428571428572,1,1
1775929045.38233,2026-04-11T19:37:25.382330,137.6986875,103.68,34.0186875,3.4267857142857143,1,1
1775929046.8674302,2026-04-11T19:37:26.867430,136.6755625,103.09,33.5855625,2.8375,1,1
1775929048.3556952,2026-04-11T19:37:28.355695,137.3939375,103.37,34.0239375,3.4339285714285714,0,1
1775929049.850091,2026-04-11T19:37:29.850091,137.298875,103.88,33.418875,2.6107142857142853,1,1
1775929051.352228,2026-04-11T19:37:31.352228,139.1493125,103.28,35.8693125,5.944642857142858,0,1
1775929053.059322,2026-04-11T19:37:33.059322,136.8315,102.57,34.2615,3.757142857142857,1,1
1775929054.539668,2026-04-11T19:37:34.539668,137.872375,104.17,33.702375,2.9964285714285714,1,1
1775929056.2908106,2026-04-11T19:37:36.290811,137.074,103.39,33.684,2.9714285714285715,1,1
1775929057.8061547,2026-04-11T19:37:37.806155,137.51387499999998,103.78,33.733875,3.039285714285714,1,1
1775929059.2976534,2026-04-11T19:37:39.297653,136.456375,103.09,33.366375,2.539285714285714,1,1
1775929060.791741,2026-04-11T19:37:40.791741,136.9425,103.29,33.6525,2.9285714285714284,1,1
1775929062.3091776,2026-04-11T19:37:42.309178,147.70125000000002,103.26,44.44125,17.607142857142858,0,1
1775929063.9855201,2026-04-11T19:37:43.985520,136.50968749999998,102.89,33.6196875,2.8839285714285716,1,1
1775929065.4730644,2026-04-11T19:37:45.473064,138.7331875,103.57000000000001,35.1631875,4.983928571428572,1,1
1775929067.2712138,2026-04-11T19:37:47.271214,138.25537500000002,104.28,33.975375,3.367857142857143,1,1
1775929068.7593477,2026-04-11T19:37:48.759348,136.66525000000001,103.48,33.18525,2.292857142857143,1,1
1775929070.2493336,2026-04-11T19:37:50.249334,138.7933125,104.94,33.8533125,3.2017857142857147,0,1
1775929071.7653868,2026-04-11T19:37:51.765387,136.9431875,103.46,33.4831875,2.6982142857142857,1,1
1775929073.280995,2026-04-11T19:37:53.280995,137.9884375,102.61,35.3784375,5.276785714285714,0,1
1775929075.0300663,2026-04-11T19:37:55.030066,136.6265,102.89,33.7365,3.042857142857143,1,1
1775929076.5554893,2026-04-11T19:37:56.555489,139.9415,103.58,36.3615,6.614285714285714,1,1
1775929078.3628826,2026-04-11T19:37:58.362883,137.4734375,103.88,33.5934375,2.8482142857142856,1,1
1775929079.853053,2026-04-11T19:37:59.853053,137.74725,103.68,34.06725,3.492857142857143,1,1
1775929081.3621252,2026-04-11T19:38:01.362125,137.1643125,103.28999999999999,33.8743125,3.230357142857143,1,1
1775929082.87857,2026-04-11T19:38:02.878570,137.18481250000002,103.09,34.0948125,3.5303571428571425,1,1
1775929084.3547282,2026-04-11T19:38:04.354728,137.3475625,103.09,34.2575625,3.751785714285714,0,1
1775929086.0142493,2026-04-11T19:38:06.014249,137.3608125,103.77,33.5908125,2.8446428571428575,1,1
1775929087.5312228,2026-04-11T19:38:07.531223,138.947375,103.67,35.277375,5.139285714285714,1,1
1775929089.3697758,2026-04-11T19:38:09.369776,137.16806250000002,102.9,34.2680625,3.7660714285714287,1,1
1775929090.8789353,2026-04-11T19:38:10.878935,137.25875,103.58,33.67875,2.9642857142857144,1,1
1775929092.3911371,2026-04-11T19:38:12.391137,138.2645625,103.86,34.4045625,3.9517857142857147,1,1
1775929093.8775797,2026-04-11T19:38:13.877580,137.3130625,103.78,33.5330625,2.7660714285714287,1,1
1775929095.3734972,2026-04-11T19:38:15.373497,136.6566875,101.63,35.0266875,4.798214285714286,0,1
1775929097.139476,2026-04-11T19:38:17.139476,137.751625,103.96,33.791625,3.117857142857143,1,1
1775929098.6253877,2026-04-11T19:38:18.625388,142.0426875,103.11,38.9326875,10.112499999999999,1,1
1775929100.4932487,2026-04-11T19:38:20.493249,137.10706249999998,103.28,33.8270625,3.1660714285714286,1,1
1775929102.0159075,2026-04-11T19:38:22.015908,138.12574999999998,103.88,34.24575,3.7357142857142853,1,1
1775929103.4975557,2026-04-11T19:38:23.497556,136.9955,103.28,33.7155,3.0142857142857147,0,1
1775929104.9909992,2026-04-11T19:38:24.990999,137.4220625,103.28,34.1420625,3.5946428571428575,1,1
1775929106.4901938,2026-04-11T19:38:26.490194,137.968625,101.93,36.038624999999996,6.175,0,1
1775929108.2422876,2026-04-11T19:38:28.242288,136.99181249999998,103.38,33.6118125,2.873214285714286,1,1
1775929109.7271402,2026-04-11T19:38:29.727140,138.5385,103.08,35.4585,5.385714285714286,1,1
1775929111.5115921,2026-04-11T19:38:31.511592,137.27137499999998,103.38,33.891375,3.2535714285714286,1,1
1775929113.0442455,2026-04-11T19:38:33.044245,137.6186875,103.6,34.0186875,3.4267857142857143,1,1
1775929114.5385323,2026-04-11T19:38:34.538532,137.782625,103.76,34.022625,3.432142857142857,1,1
1775929116.0351045,2026-04-11T19:38:36.035105,137.066375,103.28,33.786375,3.1107142857142853,1,1
1775929117.531307,2026-04-11T19:38:37.531307,137.61362499999998,103.57,34.043625,3.460714285714286,0,1
1775929119.1973274,2026-04-11T19:38:39.197327,139.5836875,105.25,34.333687499999996,3.855357142857143,1,1
1775929120.6876972,2026-04-11T19:38:40.687697,140.14975,104.56,35.58975,5.564285714285715,1,1
1775929122.5160606,2026-04-11T19:38:42.516061,136.97899999999998,103.19,33.789,3.1142857142857143,1,1
1775929124.0141258,2026-04-11T19:38:44.014126,136.9070625,103.29,33.6170625,2.880357142857143,1,1
1775929125.5749211,2026-04-11T19:38:45.574921,137.5283125,103.78,33.7483125,3.0589285714285714,0,1
1775929127.0724933,2026-04-11T19:38:47.072493,137.1215625,103.2,33.9215625,3.294642857142857,1,1
1775929128.568643,2026-04-11T19:38:48.568643,137.892875,102.71,35.182875,5.010714285714286,0,1
1775929130.2515266,2026-04-11T19:38:50.251527,139.20775,105.55,33.65775,2.935714285714286,1,1
1775929131.7341776,2026-04-11T19:38:51.734178,141.024125,103.19,37.834125,8.617857142857144,1,1
1775929133.1776717,2026-04-11T19:38:53.177672,137.3108125,103.09,34.2208125,3.7017857142857147,1,1
1775929134.6686428,2026-04-11T19:38:54.668643,136.682625,103.08,33.602625,2.8607142857142853,1,1
1775929136.1460605,2026-04-11T19:38:56.146060,149.5339375,102.7,46.833937500000005,20.8625,0,1
1775929137.740796,2026-04-11T19:38:57.740796,135.9516875,102.29,33.6616875,2.9410714285714286,1,1
1775929139.2199817,2026-04-11T19:38:59.219982,146.5859375,103.49,43.0959375,15.776785714285714,1,1
1775929140.9726512,2026-04-11T19:39:00.972651,137.00375,103.01,33.99375,3.392857142857143,1,1
1775929142.5182571,2026-04-11T19:39:02.518257,137.0523125,103.64,33.4123125,2.601785714285714,1,1
1775929144.0649073,2026-04-11T19:39:04.064907,136.8471875,103.49,33.3571875,2.5267857142857144,0,1
1775929145.550738,2026-04-11T19:39:05.550738,136.75456250000002,102.98,33.7745625,3.0946428571428575,1,1
1775929147.055018,2026-04-11T19:39:07.055018,138.99725,103.67,35.32725,5.207142857142857,1,1
1775929148.844564,2026-04-11T19:39:08.844564,141.398125,107.68,33.718125,3.017857142857143,1,1
1775929150.3395913,2026-04-11T19:39:10.339591,136.90756249999998,103.07,33.8375625,3.180357142857143,1,1
1775929151.8504355,2026-04-11T19:39:11.850435,139.0554375,102.9,36.1554375,6.333928571428571,0,1
1775929156.6707852,2026-04-11T19:39:16.670785,137.3183125,103.57000000000001,33.7483125,3.0589285714285714,1,1
1775929158.189532,2026-04-11T19:39:18.189532,136.8795625,103.0,33.8795625,3.2375000000000003,1,1
1775929159.6626842,2026-04-11T19:39:19.662684,136.7369375,103.28,33.4569375,2.6625,0,1
1775929161.1847534,2026-04-11T19:39:21.184753,136.857,102.9,33.957,3.3428571428571425,1,1
1775929162.6712399,2026-04-11T19:39:22.671240,140.2003125,103.67999999999999,36.5203125,6.830357142857143,1,1
1775929164.384785,2026-04-11T19:39:24.384785,138.1754375,104.53999999999999,33.6354375,2.9053571428571425,1,1
1775929165.8994887,2026-04-11T19:39:25.899489,137.47087499999998,103.38,34.090875,3.525,1,1
1775929167.4150355,2026-04-11T19:39:27.415035,137.454375,103.29,34.164375,3.625,0,1
1775929168.896001,2026-04-11T19:39:28.896001,138.7634375,104.54,34.2234375,3.705357142857143,1,1
1775929170.400494,2026-04-11T19:39:30.400494,140.06175,103.38,36.68175,7.05,0,1
1775929172.2003632,2026-04-11T19:39:32.200363,136.6774375,102.79,33.8874375,3.248214285714286,1,1
1775929173.67818,2026-04-11T19:39:33.678180,136.9870625,103.37,33.6170625,2.880357142857143,1,1
1775929175.1497154,2026-04-11T19:39:35.149715,137.491375,103.39,34.101375,3.539285714285714,1,1
1775929176.6696837,2026-04-11T19:39:36.669684,136.85875,103.39,33.46875,2.6785714285714284,1,1
1775929178.186912,2026-04-11T19:39:38.186912,148.09006250000002,103.07000000000001,45.0200625,18.394642857142856,0,1
1775929179.8481598,2026-04-11T19:39:39.848160,137.318125,103.17999999999999,34.138125,3.5892857142857144,1,1
1775929181.3355591,2026-04-11T19:39:41.335559,139.7583125,106.01,33.7483125,3.0589285714285714,1,1
1775929183.095901,2026-04-11T19:39:43.095901,136.8581875,103.48,33.3781875,2.555357142857143,1,1
1775929184.5849528,2026-04-11T19:39:44.584953,136.7120625,102.99,33.7220625,3.023214285714286,1,1
1775929186.1207716,2026-04-11T19:39:46.120772,136.755125,102.89,33.865125,3.2178571428571425,0,1
1775929187.6636827,2026-04-11T19:39:47.663683,136.05275,102.5,33.55275,2.792857142857143,1,1
1775929189.1799095,2026-04-11T19:39:49.179909,138.4461875,102.38,36.0661875,6.2124999999999995,0,1
1775929190.8605123,2026-04-11T19:39:50.860512,136.513875,102.99000000000001,33.523875,2.7535714285714286,1,1
1775929192.3954654,2026-04-11T19:39:52.395465,138.7020625,103.09,35.6120625,5.5946428571428575,1,1
1775929194.237981,2026-04-11T19:39:54.237981,137.0433125,102.98,34.0633125,3.4875000000000003,1,1
1775929195.7633839,2026-04-11T19:39:55.763384,137.1518125,103.75,33.4018125,2.5875,1,1
1775929197.3166845,2026-04-11T19:39:57.316684,138.214125,104.16,34.054125,3.475,1,1
1775929198.8311784,2026-04-11T19:39:58.831178,137.128125,103.2,33.928125,3.3035714285714284,1,1
1775929200.343955,2026-04-11T19:40:00.343955,138.648375,102.51,36.138374999999996,6.310714285714286,0,1
1775929202.065814,2026-04-11T19:40:02.065814,137.085125,103.85,33.235125,2.3607142857142853,1,1
1775929203.5422068,2026-04-11T19:40:03.542207,138.156375,102.9,35.256375,5.110714285714286,1,1
1775929205.4204946,2026-04-11T19:40:05.420495,137.2819375,103.3,33.9819375,3.376785714285714,1,1
1775929206.9328709,2026-04-11T19:40:06.932871,139.958,106.19,33.768,3.085714285714286,1,1
1775929208.4137664,2026-04-11T19:40:08.413766,141.0226875,105.24,35.7826875,5.826785714285714,0,1
1775929212.8809624,2026-04-11T19:40:12.880962,136.2960625,102.7,33.5960625,2.851785714285714,1,1
1775929214.3681414,2026-04-11T19:40:14.368141,136.6821875,102.8,33.8821875,3.2410714285714284,1,1
1775929215.8724241,2026-04-11T19:40:15.872424,139.073125,103.36,35.713125,5.732142857142857,0,1
1775929220.7740066,2026-04-11T19:40:20.774007,137.3365,103.39,33.9465,3.3285714285714287,1,1
1775929222.2868788,2026-04-11T19:40:22.286879,142.135,103.39,38.745,9.857142857142858,1,1
1775929224.0646179,2026-04-11T19:40:24.064618,136.5621875,102.89,33.6721875,2.955357142857143,1,1
1775929225.559013,2026-04-11T19:40:25.559013,137.180125,103.42,33.760125,3.0749999999999997,1,1
1775929227.0512898,2026-04-11T19:40:27.051290,137.080625,103.10000000000001,33.980625,3.375,0,1
1775929228.5737405,2026-04-11T19:40:28.573740,136.966625,103.28,33.686625,2.975,1,1
1775929230.0678942,2026-04-11T19:40:30.067894,149.363,102.89,46.473,20.37142857142857,0,1
1775929231.9351177,2026-04-11T19:40:31.935118,137.559375,103.29,34.269375,3.767857142857143,1,1
1775929233.4215305,2026-04-11T19:40:33.421530,140.408625,104.16,36.248625000000004,6.460714285714286,1,1
1775929235.0957036,2026-04-11T19:40:35.095704,136.455375,102.9,33.555375,2.7964285714285713,1,1
1775929236.586594,2026-04-11T19:40:36.586594,136.9655,103.67,33.2955,2.442857142857143,1,1
1775929238.0784187,2026-04-11T19:40:38.078419,136.7123125,102.88,33.8323125,3.1732142857142853,1,1
1775929239.5725765,2026-04-11T19:40:39.572577,137.5419375,103.77,33.7719375,3.0910714285714285,1,1
1775929241.0581815,2026-04-11T19:40:41.058182,137.210375,102.5,34.710375,4.367857142857143,0,1
1775929242.805225,2026-04-11T19:40:42.805225,138.4070625,104.37,34.0370625,3.4517857142857147,1,1
1775929244.392375,2026-04-11T19:40:44.392375,139.9305,103.38,36.5505,6.871428571428572,1,1
1775929246.076807,2026-04-11T19:40:46.076807,136.69343750000002,102.89,33.8034375,3.1339285714285716,1,1
1775929247.6077373,2026-04-11T19:40:47.607737,137.32150000000001,103.48,33.8415,3.185714285714286,1,1
1775929249.0829048,2026-04-11T19:40:49.082905,137.4734375,103.46,34.0134375,3.419642857142857,1,1
1775929250.5704348,2026-04-11T19:40:50.570435,137.287625,103.58,33.707625,3.0035714285714286,1,1
1775929252.06513,2026-04-11T19:40:52.065130,138.094,102.52,35.574,5.542857142857143,0,1
1775929253.897791,2026-04-11T19:40:53.897791,137.51275,103.96000000000001,33.55275,2.792857142857143,1,1
1775929255.371967,2026-04-11T19:40:55.371967,137.039125,103.09,33.949125,3.332142857142857,1,1
1775929256.8281531,2026-04-11T19:40:56.828153,137.03831250000002,103.29,33.7483125,3.0589285714285714,1,1
1775929258.32476,2026-04-11T19:40:58.324760,136.6333125,103.2,33.4333125,2.630357142857143,1,1
1775929260.0511358,2026-04-11T19:41:00.051136,138.2124375,101.91,36.302437499999996,6.533928571428571,0,1
1775929264.7131107,2026-04-11T19:41:04.713111,136.732,103.09,33.642,2.914285714285714,1,1
1775929266.2069924,2026-04-11T19:41:06.206992,137.32987500000002,103.68,33.649875,2.9250000000000003,1,1
1775929267.6934383,2026-04-11T19:41:07.693438,137.1330625,103.6,33.5330625,2.7660714285714287,0,1
1775929269.30737,2026-04-11T19:41:09.307370,136.69650000000001,102.96000000000001,33.7365,3.042857142857143,1,1
1775929270.7930472,2026-04-11T19:41:10.793047,150.5261875,103.33,47.19618749999999,21.35535714285714,0,1
1775929272.4621181,2026-04-11T19:41:12.462118,136.886375,103.1,33.786375,3.1107142857142853,1,1
1775929273.9536192,2026-04-11T19:41:13.953619,139.464,103.47,35.994,6.114285714285715,1,1
1775929275.7147899,2026-04-11T19:41:15.714790,137.618875,103.36,34.258875,3.7535714285714286,1,1
1775929277.2177024,2026-04-11T19:41:17.217702,136.8905625,102.99,33.9005625,3.2660714285714287,1,1
1775929278.6943955,2026-04-11T19:41:18.694396,137.138,103.37,33.768,3.085714285714286,1,1
1775929280.1815276,2026-04-11T19:41:20.181528,136.9860625,103.18,33.8060625,3.1374999999999997,1,1
1775929281.6703496,2026-04-11T19:41:21.670350,138.923,102.95,35.973,6.085714285714286,0,1
1775929283.3686607,2026-04-11T19:41:23.368661,136.29443750000002,102.89,33.4044375,2.5910714285714285,1,1
1775929284.8959725,2026-04-11T19:41:24.895972,138.5614375,102.7,35.8614375,5.933928571428572,1,1
1775929286.7009287,2026-04-11T19:41:26.700929,137.47693750000002,103.18,34.2969375,3.805357142857143,1,1
1775929288.24804,2026-04-11T19:41:28.248040,137.506,103.78,33.726,3.0285714285714285,1,1
1775929289.7303767,2026-04-11T19:41:29.730377,137.858,103.46,34.398,3.942857142857143,0,1
1775929291.2255092,2026-04-11T19:41:31.225509,137.4631875,103.77,33.6931875,2.9839285714285713,1,1
1775929292.7216618,2026-04-11T19:41:32.721662,149.5940625,102.6,46.9940625,21.080357142857142,0,1
1775929294.5580313,2026-04-11T19:41:34.558031,137.4968125,103.57000000000001,33.9268125,3.3017857142857143,1,1
1775929296.0484352,2026-04-11T19:41:36.048435,139.70774999999998,102.89999999999999,36.80775,7.221428571428571,1,1
1775929297.8054743,2026-04-11T19:41:37.805474,137.3983125,104.07,33.3283125,2.4875000000000003,1,1
1775929299.2998183,2026-04-11T19:41:39.299818,137.426625,102.9,34.526625,4.117857142857143,1,1
1775929300.7866788,2026-04-11T19:41:40.786679,137.412625,103.39,34.022625,3.432142857142857,0,1
1775929302.2802827,2026-04-11T19:41:42.280283,137.33937500000002,103.49000000000001,33.849375,3.1964285714285716,1,1
1775929303.7779372,2026-04-11T19:41:43.777937,138.1191875,102.41,35.7091875,5.726785714285714,0,1
1775929305.5275161,2026-04-11T19:41:45.527516,138.2718125,104.66,33.6118125,2.873214285714286,1,1
1775929307.0202749,2026-04-11T19:41:47.020275,139.60725,103.86,35.74725,5.778571428571429,1,1
1775929308.8405657,2026-04-11T19:41:48.840566,138.2559375,103.77,34.4859375,4.0625,1,1
1775929310.3441336,2026-04-11T19:41:50.344134,136.496625,102.81,33.686625,2.975,1,1
1775929311.8235586,2026-04-11T19:41:51.823559,137.7046875,103.77,33.9346875,3.3125,0,1
1775929313.3381915,2026-04-11T19:41:53.338192,136.4254375,103.0,33.4254375,2.619642857142857,1,1
1775929314.8596659,2026-04-11T19:41:54.859666,149.7423125,102.67999999999999,47.062312500000004,21.173214285714288,0,1
1775929316.723298,2026-04-11T19:41:56.723298,135.9430625,102.41,33.5330625,2.7660714285714287,1,1
1775929318.2086697,2026-04-11T19:41:58.208670,144.22412500000002,102.4,41.824125,14.046428571428573,1,1
1775929319.99395,2026-04-11T19:41:59.993950,138.22125,104.28,33.94125,3.3214285714285716,1,1
1775929321.519576,2026-04-11T19:42:01.519576,137.0831875,103.18,33.9031875,3.269642857142857,1,1
1775929323.0020354,2026-04-11T19:42:03.002035,137.7093125,104.15,33.5593125,2.8017857142857143,0,1
1775929324.5166152,2026-04-11T19:42:04.516615,136.6776875,103.1,33.5776875,2.8267857142857147,1,1
1775929326.0033975,2026-04-11T19:42:06.003397,149.5353125,102.41,47.1253125,21.258928571428573,0,1
1775929327.9377084,2026-04-11T19:42:07.937708,136.4869375,102.61,33.8769375,3.2339285714285713,1,1
1775929329.420317,2026-04-11T19:42:09.420317,138.4223125,102.91,35.5123125,5.458928571428571,1,1
1775929331.286929,2026-04-11T19:42:11.286929,137.197375,102.97,34.227375,3.710714285714286,1,1
1775929332.7799344,2026-04-11T19:42:12.779934,136.81231250000002,102.77000000000001,34.0423125,3.4589285714285714,1,1
1775929334.2872727,2026-04-11T19:42:14.287273,137.212875,103.29,33.922875,3.2964285714285713,0,1
1775929335.7799494,2026-04-11T19:42:15.779949,137.39499999999998,103.27,34.125,3.5714285714285716,1,1
1775929337.2904391,2026-04-11T19:42:17.290439,149.103375,101.52,47.583375000000004,21.88214285714286,0,1
1775929339.0922546,2026-04-11T19:42:19.092255,137.5926875,103.49,34.1026875,3.541071428571428,1,1
1775929340.6076326,2026-04-11T19:42:20.607633,137.455625,103.58,33.875625,3.232142857142857,1,1
1775929342.0541635,2026-04-11T19:42:22.054163,136.955125,103.09,33.865125,3.2178571428571425,1,1
1775929343.5376832,2026-04-11T19:42:23.537683,137.00525,103.19,33.81525,3.15,1,1
1775929345.0058017,2026-04-11T19:42:25.005802,138.479375,102.11,36.369375,6.625,1,1
1775929346.8074493,2026-04-11T19:42:26.807449,135.8983125,102.78,33.1183125,2.2017857142857142,1,1
1775929348.2815318,2026-04-11T19:42:28.281532,137.4970625,103.67,33.8270625,3.1660714285714286,1,1
1775929349.7696323,2026-04-11T19:42:29.769632,137.3108125,103.3,34.0108125,3.4160714285714286,1,1
1775929351.335208,2026-04-11T19:42:31.335208,137.077625,103.58,33.497625,2.7178571428571425,1,1
1775929352.818259,2026-04-11T19:42:32.818259,150.2800625,103.37,46.9100625,20.96607142857143,0,1
1775929354.4283092,2026-04-11T19:42:34.428309,136.5659375,102.5,34.0659375,3.4910714285714284,1,1
1775929355.935151,2026-04-11T19:42:35.935151,140.5875625,104.65,35.9375625,6.0375000000000005,1,1
1775929357.6813521,2026-04-11T19:42:37.681352,138.1460625,104.34,33.8060625,3.1374999999999997,1,1
1775929359.1981118,2026-04-11T19:42:39.198112,137.22943750000002,103.09,34.1394375,3.5910714285714285,1,1
1775929360.6795456,2026-04-11T19:42:40.679546,137.9720625,104.25,33.7220625,3.023214285714286,1,1
1775929362.1748505,2026-04-11T19:42:42.174850,139.7660625,105.54,34.2260625,3.7089285714285714,1,1
1775929363.6884494,2026-04-11T19:42:43.688449,151.3118125,104.26,47.0518125,21.158928571428568,0,1
1775929365.318228,2026-04-11T19:42:45.318228,137.94774999999998,104.08,33.86775,3.2214285714285715,1,1
1775929366.7960167,2026-04-11T19:42:46.796017,139.72674999999998,103.57,36.15675,6.335714285714286,1,1
1775929368.6029747,2026-04-11T19:42:48.602975,137.5583125,103.39,34.1683125,3.630357142857143,1,1
1775929370.0940344,2026-04-11T19:42:50.094034,137.613875,103.67,33.943875,3.3249999999999997,1,1
1775929371.6107156,2026-04-11T19:42:51.610716,136.96875,103.28999999999999,33.67875,2.9642857142857144,0,1
1775929373.162118,2026-04-11T19:42:53.162118,136.56925,103.09,33.47925,2.692857142857143,1,1
1775929374.6643107,2026-04-11T19:42:54.664311,137.140625,101.9,35.240625,5.089285714285714,0,1
1775929376.4723642,2026-04-11T19:42:56.472364,137.3251875,103.38,33.9451875,3.3267857142857147,1,1
1775929377.996987,2026-04-11T19:42:57.996987,137.21131250000002,103.4,33.8113125,3.144642857142857,1,1
1775929379.483047,2026-04-11T19:42:59.483047,136.8660625,103.06,33.8060625,3.1374999999999997,0,1
1775929381.0213432,2026-04-11T19:43:01.021343,135.833875,102.31,33.523875,2.7535714285714286,1,1
1775929382.5508306,2026-04-11T19:43:02.550831,148.811375,101.9,46.91137500000001,20.967857142857145,0,1
1775929384.3507605,2026-04-11T19:43:04.350760,137.814125,103.76,34.054125,3.475,1,1
1775929385.8287296,2026-04-11T19:43:05.828730,137.6335,102.49,35.1435,4.957142857142857,1,1
1775929387.6034794,2026-04-11T19:43:07.603479,136.3958125,102.7,33.6958125,2.9875000000000003,1,1
1775929389.1304698,2026-04-11T19:43:09.130470,138.832875,104.07,34.762875,4.439285714285714,1,1
1775929390.6169956,2026-04-11T19:43:10.616996,136.5549375,102.51,34.0449375,3.4625,1,1
1775929392.1169066,2026-04-11T19:43:12.116907,138.2085625,104.56,33.6485625,2.9232142857142853,1,1
1775929393.5997293,2026-04-11T19:43:13.599729,138.3145625,102.02,36.2945625,6.523214285714286,0,1
1775929395.3115942,2026-04-11T19:43:15.311594,136.0183125,102.48,33.5383125,2.773214285714286,1,1
1775929396.7858288,2026-04-11T19:43:16.785829,137.06818750000002,103.48,33.588187500000004,2.8410714285714285,1,1
1775929398.2710593,2026-04-11T19:43:18.271059,137.1634375,103.36,33.8034375,3.1339285714285716,1,1
1775929399.811811,2026-04-11T19:43:19.811811,137.381125,103.39,33.991125,3.3892857142857147,1,1
1775929401.2997043,2026-04-11T19:43:21.299704,146.01737500000002,102.97,43.047375,15.710714285714285,0,1
1775929403.057513,2026-04-11T19:43:23.057513,135.9619375,102.61,33.3519375,2.519642857142857,1,1
1775929404.563061,2026-04-11T19:43:24.563061,139.4505,103.95,35.5005,5.442857142857143,1,1
1775929406.3413007,2026-04-11T19:43:26.341301,136.8195625,102.94,33.8795625,3.2375000000000003,1,1
1775929407.8441832,2026-04-11T19:43:27.844183,137.5955625,103.38,34.2155625,3.694642857142857,1,1
1775929409.3383927,2026-04-11T19:43:29.338393,136.6734375,103.08,33.5934375,2.8482142857142856,0,1
1775929410.8432226,2026-04-11T19:43:30.843223,137.44568750000002,103.49000000000001,33.9556875,3.3410714285714285,1,1
1775929412.3348897,2026-04-11T19:43:32.334890,149.474625,102.81,46.664625,20.632142857142856,0,1
1775929414.134295,2026-04-11T19:43:34.134295,139.2906875,105.44,33.8506875,3.1982142857142857,1,1
1775929415.6470313,2026-04-11T19:43:35.647031,137.6329375,102.79,34.8429375,4.548214285714286,1,1
1775929417.4893582,2026-04-11T19:43:37.489358,136.91943750000002,103.2,33.7194375,3.019642857142857,1,1
1775929418.9855804,2026-04-11T19:43:38.985580,137.96243750000002,103.76,34.2024375,3.6767857142857143,1,1
1775929420.4995663,2026-04-11T19:43:40.499566,137.4285625,103.57000000000001,33.8585625,3.2089285714285714,0,1
1775929422.0265312,2026-04-11T19:43:42.026531,136.66425,103.29,33.37425,2.55,1,1
1775929423.5693934,2026-04-11T19:43:43.569393,147.79843749999998,101.71,46.0884375,19.848214285714285,0,1
1775929425.4432454,2026-04-11T19:43:45.443245,136.00025,102.5,33.50025,2.7214285714285715,1,1
1775929426.9467776,2026-04-11T19:43:46.946778,147.1853125,103.0,44.1853125,17.258928571428573,1,1
1775929428.3832822,2026-04-11T19:43:48.383282,138.13206250000002,103.78,34.3520625,3.880357142857143,1,1
1775929429.8848922,2026-04-11T19:43:49.884892,136.53750000000002,102.99000000000001,33.5475,2.7857142857142856,1,1
1775929431.3772764,2026-04-11T19:43:51.377276,149.6413125,102.39,47.2513125,21.43035714285714,0,1
