timestamp,datetime,total_power_w,total_gpu_power_w,total_cpu_power_w,cpu_utilization_pct,num_active_gpus,num_processes
1774886568.8185945,2026-03-30T18:02:48.818594,147.25456250000002,102.98,44.2745625,17.380357142857143,0,1
1774886570.4091954,2026-03-30T18:02:50.409195,137.2315625,103.10000000000001,34.1315625,3.580357142857143,1,1
1774886571.9428031,2026-03-30T18:02:51.942803,141.6533125,106.33,35.3233125,5.201785714285714,1,1
1774886573.8090591,2026-03-30T18:02:53.809059,136.6781875,103.09,33.588187500000004,2.8410714285714285,1,1
1774886575.3075714,2026-03-30T18:02:55.307571,139.432875,105.72,33.712875,3.0107142857142857,1,1
1774886576.844532,2026-03-30T18:02:56.844532,138.72475,102.19,36.53475,6.8500000000000005,0,1
1774886581.326891,2026-03-30T18:03:01.326891,138.5006875,104.65,33.8506875,3.1982142857142857,1,1
1774886582.8383002,2026-03-30T18:03:02.838300,137.11875,102.81,34.30875,3.8214285714285716,1,1
1774886584.359137,2026-03-30T18:03:04.359137,138.8853125,104.36,34.5253125,4.116071428571429,0,1
1774886585.904772,2026-03-30T18:03:05.904772,137.0055625,103.21,33.7955625,3.123214285714286,1,1
1774886587.402552,2026-03-30T18:03:07.402552,148.0791875,103.55,44.5291875,17.726785714285715,0,1
1774886589.0456583,2026-03-30T18:03:09.045658,136.14875,103.1,33.04875,2.107142857142857,1,1
1774886590.5340967,2026-03-30T18:03:10.534097,140.1765,104.55,35.6265,5.614285714285715,1,1
1774886592.3880975,2026-03-30T18:03:12.388098,137.9808125,103.97,34.0108125,3.4160714285714286,1,1
1774886593.9035845,2026-03-30T18:03:13.903584,137.4205,103.39,34.0305,3.442857142857143,1,1
1774886595.4319534,2026-03-30T18:03:15.431953,137.092875,103.38,33.712875,3.0107142857142857,0,1
1774886596.9370906,2026-03-30T18:03:16.937091,137.47581250000002,103.78,33.6958125,2.9875000000000003,1,1
1774886598.4288645,2026-03-30T18:03:18.428864,137.84968750000002,103.39,34.4596875,4.026785714285714,0,1
1774886600.1447916,2026-03-30T18:03:20.144792,138.92306250000001,104.55,34.3730625,3.9089285714285715,1,1
1774886601.6466982,2026-03-30T18:03:21.646698,136.3451875,102.19,34.1551875,3.6125000000000003,1,1
1774886603.4409966,2026-03-30T18:03:23.440997,137.607875,103.79,33.817875,3.1535714285714285,1,1
1774886604.9453967,2026-03-30T18:03:24.945397,137.92525,103.69,34.23525,3.7214285714285715,1,1
1774886606.4403968,2026-03-30T18:03:26.440397,137.3493125,103.58,33.7693125,3.0875,0,1
1774886607.9616954,2026-03-30T18:03:27.961695,137.4218125,103.39,34.0318125,3.444642857142857,1,1
1774886609.4582996,2026-03-30T18:03:29.458300,147.3966875,103.34,44.0566875,17.083928571428572,0,1
1774886611.116776,2026-03-30T18:03:31.116776,137.23775,103.37,33.86775,3.2214285714285715,1,1
1774886612.6171143,2026-03-30T18:03:32.617114,141.49312500000002,106.2,35.293125,5.160714285714286,1,1
1774886614.373465,2026-03-30T18:03:34.373465,139.251125,105.26,33.991125,3.3892857142857147,1,1
1774886615.8810809,2026-03-30T18:03:35.881081,137.1256875,103.38,33.7456875,3.055357142857143,1,1
1774886617.365936,2026-03-30T18:03:37.365936,137.85375,104.07000000000001,33.78375,3.107142857142857,0,1
1774886618.8910065,2026-03-30T18:03:38.891006,136.3233125,102.89,33.4333125,2.630357142857143,1,1
1774886620.394958,2026-03-30T18:03:40.394958,138.60218749999999,103.46,35.1421875,4.955357142857143,1,1
1774886622.0851834,2026-03-30T18:03:42.085183,137.0861875,103.12,33.966187500000004,3.355357142857143,1,1
1774886623.5910616,2026-03-30T18:03:43.591062,138.120125,104.36,33.760125,3.0749999999999997,1,1
1774886625.1173415,2026-03-30T18:03:45.117342,137.150125,103.17999999999999,33.970125,3.3607142857142853,1,1
1774886626.616399,2026-03-30T18:03:46.616399,137.5123125,103.68,33.8323125,3.1732142857142853,1,1
1774886628.105609,2026-03-30T18:03:48.105609,149.4620625,103.14,46.3220625,20.166071428571428,0,1
1774886629.773632,2026-03-30T18:03:49.773632,137.8920625,104.17,33.7220625,3.023214285714286,1,1
1774886631.2615063,2026-03-30T18:03:51.261506,138.9851875,103.57000000000001,35.4151875,5.326785714285714,1,1
1774886633.0657375,2026-03-30T18:03:53.065737,138.2196875,104.17999999999999,34.0396875,3.455357142857143,1,1
1774886634.555523,2026-03-30T18:03:54.555523,137.47331250000002,103.2,34.2733125,3.773214285714286,1,1
1774886636.0512567,2026-03-30T18:03:56.051257,138.3865,104.65,33.7365,3.042857142857143,0,1
1774886637.621419,2026-03-30T18:03:57.621419,137.8361875,104.08,33.7561875,3.069642857142857,1,1
1774886639.1172462,2026-03-30T18:03:59.117246,138.0685625,101.9,36.1685625,6.351785714285714,1,1
1774886640.9773839,2026-03-30T18:04:00.977384,137.966375,103.76,34.206375,3.682142857142857,1,1
1774886642.5040846,2026-03-30T18:04:02.504085,147.0023125,103.3,43.7023125,16.601785714285715,1,1
1774886643.9290242,2026-03-30T18:04:03.929024,136.7433125,103.1,33.6433125,2.9160714285714286,1,1
1774886645.422938,2026-03-30T18:04:05.422938,139.342625,105.53,33.812625,3.1464285714285714,1,1
1774886646.9159412,2026-03-30T18:04:06.915941,147.9000625,103.09,44.8100625,18.10892857142857,0,1
1774886648.5284264,2026-03-30T18:04:08.528426,136.3998125,102.41,33.9898125,3.3874999999999997,1,1
1774886650.0338573,2026-03-30T18:04:10.033857,141.5238125,106.19,35.3338125,5.216071428571429,1,1
1774886651.881644,2026-03-30T18:04:11.881644,137.495,103.58,33.915,3.2857142857142856,1,1
1774886653.4175916,2026-03-30T18:04:13.417592,137.08418749999998,103.58,33.5041875,2.726785714285714,1,1
1774886654.927606,2026-03-30T18:04:14.927606,136.62231250000002,102.79,33.8323125,3.1732142857142853,1,1
1774886656.4301374,2026-03-30T18:04:16.430137,137.7671875,103.78,33.9871875,3.3839285714285716,1,1
1774886657.9318602,2026-03-30T18:04:17.931860,147.423125,102.68,44.743125,18.017857142857142,0,1
1774886659.5793571,2026-03-30T18:04:19.579357,136.76012500000002,103.0,33.760125,3.0749999999999997,1,1
1774886661.1233232,2026-03-30T18:04:21.123323,137.56775,101.81,35.75775,5.792857142857143,1,1
1774886662.9631772,2026-03-30T18:04:22.963177,136.71156249999999,103.21,33.5015625,2.7232142857142856,1,1
1774886664.4887917,2026-03-30T18:04:24.488792,139.8418125,103.5,36.3418125,6.5874999999999995,1,1
1774886666.4308555,2026-03-30T18:04:26.430856,138.119125,103.96,34.159125,3.617857142857143,1,1
1774886667.9495893,2026-03-30T18:04:27.949589,136.91475,102.9,34.01475,3.4214285714285713,1,1
1774886669.4777927,2026-03-30T18:04:29.477793,137.5050625,103.3,34.2050625,3.680357142857143,0,1
1774886671.203566,2026-03-30T18:04:31.203566,138.3133125,104.88,33.4333125,2.630357142857143,1,1
1774886672.7023487,2026-03-30T18:04:32.702349,141.9438125,105.14,36.8038125,7.216071428571429,1,1
1774886674.444122,2026-03-30T18:04:34.444122,136.625125,103.39,33.235125,2.3607142857142853,1,1
1774886675.9689214,2026-03-30T18:04:35.968921,136.44568750000002,102.7,33.7456875,3.055357142857143,1,1
1774886677.45771,2026-03-30T18:04:37.457710,137.339125,103.39,33.949125,3.332142857142857,0,1
1774886678.9592595,2026-03-30T18:04:38.959260,136.9365,102.99,33.9465,3.3285714285714287,1,1
1774886680.5195944,2026-03-30T18:04:40.519594,149.19662499999998,102.91,46.286625,20.11785714285714,0,1
1774886682.3282254,2026-03-30T18:04:42.328225,137.381625,103.59,33.791625,3.117857142857143,1,1
1774886683.8526824,2026-03-30T18:04:43.852682,139.6691875,104.17,35.4991875,5.441071428571428,1,1
1774886685.6351802,2026-03-30T18:04:45.635180,137.8296875,103.79,34.0396875,3.455357142857143,1,1
1774886687.1389716,2026-03-30T18:04:47.138972,138.632,104.36,34.272,3.7714285714285714,1,1
1774886688.6532164,2026-03-30T18:04:48.653216,137.4235625,104.09,33.3335625,2.494642857142857,0,1
1774886690.1598167,2026-03-30T18:04:50.159817,136.4330625,102.9,33.5330625,2.7660714285714287,1,1
1774886691.695873,2026-03-30T18:04:51.695873,150.675625,103.57,47.105625,21.232142857142858,0,1
1774886693.3932593,2026-03-30T18:04:53.393259,136.756375,102.97,33.786375,3.1107142857142853,1,1
1774886694.8838663,2026-03-30T18:04:54.883866,137.6703125,103.88,33.7903125,3.1160714285714284,1,1
1774886696.669976,2026-03-30T18:04:56.669976,137.1734375,103.58,33.5934375,2.8482142857142856,1,1
1774886698.1671486,2026-03-30T18:04:58.167149,137.6144375,103.58,34.0344375,3.4482142857142857,1,1
1774886699.6551733,2026-03-30T18:04:59.655173,137.60025,103.67999999999999,33.92025,3.292857142857143,0,1
1774886701.1624446,2026-03-30T18:05:01.162445,138.1296875,103.88,34.2496875,3.7410714285714284,1,1
1774886702.7000363,2026-03-30T18:05:02.700036,137.9404375,102.52,35.4204375,5.333928571428571,0,1
1774886704.414817,2026-03-30T18:05:04.414817,136.7263125,102.6,34.1263125,3.5732142857142857,1,1
1774886705.9104533,2026-03-30T18:05:05.910453,137.415125,102.5,34.915125,4.646428571428571,1,1
1774886707.7548883,2026-03-30T18:05:07.754888,139.60762499999998,105.06,34.547625,4.146428571428571,1,1
1774886709.257823,2026-03-30T18:05:09.257823,137.69412499999999,104.06,33.634125,2.9035714285714285,1,1
1774886710.7492175,2026-03-30T18:05:10.749218,136.282625,103.10000000000001,33.182625,2.289285714285714,0,1
1774886712.31677,2026-03-30T18:05:12.316770,138.20625,104.37,33.83625,3.1785714285714284,1,1
1774886713.8720193,2026-03-30T18:05:13.872019,137.2548125,103.37,33.8848125,3.244642857142857,0,1
1774886715.5839891,2026-03-30T18:05:15.583989,137.8183125,103.86,33.9583125,3.3446428571428575,1,1
1774886717.137629,2026-03-30T18:05:17.137629,139.2625625,103.43,35.8325625,5.894642857142857,1,1
1774886719.0316772,2026-03-30T18:05:19.031677,137.2393125,103.68,33.5593125,2.8017857142857143,1,1
1774886720.528816,2026-03-30T18:05:20.528816,149.385375,105.33,44.055375,17.08214285714286,1,1
1774886722.2368476,2026-03-30T18:05:22.236848,136.164,102.69,33.474000000000004,2.685714285714286,1,1
1774886723.7605593,2026-03-30T18:05:23.760559,136.928625,103.2,33.728625,3.0321428571428575,1,1
1774886725.2858472,2026-03-30T18:05:25.285847,139.7175625,103.57000000000001,36.1475625,6.323214285714286,0,1
1774886729.7999985,2026-03-30T18:05:29.799999,138.28175,104.53999999999999,33.74175,3.05,1,1
1774886731.291449,2026-03-30T18:05:31.291449,137.1831875,103.49,33.6931875,2.9839285714285713,1,1
1774886732.782071,2026-03-30T18:05:32.782071,137.19025,103.69,33.50025,2.7214285714285715,0,1
1774886734.2837164,2026-03-30T18:05:34.283716,137.6650625,103.88,33.7850625,3.1089285714285713,1,1
1774886735.8258967,2026-03-30T18:05:35.825897,147.2819375,102.8,44.4819375,17.6625,0,1
1774886737.6887643,2026-03-30T18:05:37.688764,137.345125,103.48,33.865125,3.2178571428571425,1,1
1774886739.1975143,2026-03-30T18:05:39.197514,140.47562499999998,105.13,35.345625,5.232142857142857,1,1
1774886740.957911,2026-03-30T18:05:40.957911,137.77275,103.59,34.18275,3.65,1,1
1774886742.452504,2026-03-30T18:05:42.452504,137.21025,103.08,34.130250000000004,3.5785714285714287,1,1
1774886743.937704,2026-03-30T18:05:43.937704,138.1896875,104.57000000000001,33.6196875,2.8839285714285716,0,1
1774886745.4334347,2026-03-30T18:05:45.433435,137.379,103.38,33.999,3.4,1,1
1774886746.9647331,2026-03-30T18:05:46.964733,146.1929375,101.9,44.2929375,17.405357142857145,0,1
1774886748.8486795,2026-03-30T18:05:48.848680,137.1086875,103.09,34.0186875,3.4267857142857143,1,1
1774886750.335924,2026-03-30T18:05:50.335924,147.0221875,103.48,43.542187500000004,16.383928571428573,1,1
1774886751.9997327,2026-03-30T18:05:51.999733,136.74787500000002,102.93,33.817875,3.1535714285714285,1,1
1774886753.4964404,2026-03-30T18:05:53.496440,137.183625,103.77,33.413625,2.6035714285714286,1,1
1774886755.0511746,2026-03-30T18:05:55.051175,138.4531875,103.29,35.1631875,4.983928571428572,0,1
1774886759.5880523,2026-03-30T18:05:59.588052,138.594,105.12,33.474000000000004,2.685714285714286,1,1
1774886761.0991125,2026-03-30T18:06:01.099113,137.10706249999998,103.49,33.6170625,2.880357142857143,1,1
1774886762.5911033,2026-03-30T18:06:02.591103,136.964,103.28,33.684,2.9714285714285715,1,1
1774886764.1287546,2026-03-30T18:06:04.128755,137.4768125,103.75999999999999,33.7168125,3.0160714285714287,1,1
1774886765.624505,2026-03-30T18:06:05.624505,139.380625,103.3,36.080625,6.232142857142857,0,1
1774886767.3526502,2026-03-30T18:06:07.352650,137.9419375,103.96,33.9819375,3.376785714285714,1,1
1774886768.8749962,2026-03-30T18:06:08.874996,139.47925,104.32000000000001,35.15925,4.978571428571429,1,1
1774886770.6756995,2026-03-30T18:06:10.675699,137.66718749999998,103.67999999999999,33.9871875,3.3839285714285716,1,1
1774886772.2065234,2026-03-30T18:06:12.206523,139.2433125,105.81,33.4333125,2.630357142857143,1,1
1774886773.733184,2026-03-30T18:06:13.733184,137.85399999999998,103.75,34.104,3.542857142857143,0,1
1774886775.2372088,2026-03-30T18:06:15.237209,137.9056875,104.16,33.7456875,3.055357142857143,1,1
1774886776.7334929,2026-03-30T18:06:16.733493,138.955875,103.29,35.665875,5.667857142857143,0,1
1774886778.500766,2026-03-30T18:06:18.500766,137.81574999999998,103.57,34.24575,3.7357142857142853,1,1
1774886780.035173,2026-03-30T18:06:20.035173,140.020625,104.57000000000001,35.450625,5.375,1,1
1774886781.8452725,2026-03-30T18:06:21.845273,137.349875,103.7,33.649875,2.9250000000000003,1,1
1774886783.3555293,2026-03-30T18:06:23.355529,137.4225,103.77000000000001,33.6525,2.9285714285714284,1,1
1774886784.8480206,2026-03-30T18:06:24.848021,136.7533125,103.11,33.6433125,2.9160714285714286,0,1
1774886786.3611276,2026-03-30T18:06:26.361128,138.070375,103.78,34.290375,3.7964285714285713,1,1
1774886787.856814,2026-03-30T18:06:27.856814,138.592125,102.69,35.902125,5.989285714285714,0,1
1774886789.6016512,2026-03-30T18:06:29.601651,136.966375,103.39,33.576375,2.8249999999999997,1,1
1774886791.089524,2026-03-30T18:06:31.089524,136.995125,102.71000000000001,34.285125,3.7892857142857146,1,1
1774886792.898818,2026-03-30T18:06:32.898818,139.077875,105.26,33.817875,3.1535714285714285,1,1
1774886794.404709,2026-03-30T18:06:34.404709,137.6468125,103.3,34.3468125,3.873214285714286,1,1
1774886795.9116714,2026-03-30T18:06:35.911671,138.32125,104.38,33.94125,3.3214285714285716,0,1
1774886797.4064755,2026-03-30T18:06:37.406476,136.861375,103.39,33.471375,2.682142857142857,1,1
1774886798.9352765,2026-03-30T18:06:38.935277,147.9606875,103.4,44.5606875,17.76964285714286,0,1
1774886800.747543,2026-03-30T18:06:40.747543,138.98025,104.85,34.130250000000004,3.5785714285714287,1,1
1774886802.239375,2026-03-30T18:06:42.239375,139.44875,103.88,35.56875,5.535714285714286,1,1
1774886804.005088,2026-03-30T18:06:44.005088,137.32512499999999,103.88,33.445125,2.6464285714285714,1,1
1774886805.5129573,2026-03-30T18:06:45.512957,136.7899375,103.48,33.3099375,2.4625,1,1
1774886807.0191631,2026-03-30T18:06:47.019163,137.072875,103.36,33.712875,3.0107142857142857,0,1
1774886808.5476825,2026-03-30T18:06:48.547683,137.059,103.48,33.579,2.8285714285714287,1,1
1774886810.0687034,2026-03-30T18:06:50.068703,138.6598125,102.99,35.6698125,5.673214285714286,0,1
1774886811.8221643,2026-03-30T18:06:51.822164,137.26693749999998,103.39,33.8769375,3.2339285714285713,1,1
1774886813.3357801,2026-03-30T18:06:53.335780,140.046625,104.47,35.576625,5.546428571428572,1,1
1774886815.3497722,2026-03-30T18:06:55.349772,138.528625,104.17,34.358625,3.8892857142857147,1,1
1774886816.8504922,2026-03-30T18:06:56.850492,146.1678125,103.19,42.9778125,15.616071428571429,1,1
1774886818.605011,2026-03-30T18:06:58.605011,138.3571875,104.16,34.1971875,3.669642857142857,1,1
1774886820.1031308,2026-03-30T18:07:00.103131,136.9421875,103.48,33.4621875,2.669642857142857,1,1
1774886821.6189048,2026-03-30T18:07:01.618905,137.63400000000001,104.16,33.474000000000004,2.685714285714286,0,1
1774886823.1198065,2026-03-30T18:07:03.119807,136.7094375,103.2,33.5094375,2.7339285714285713,1,1
1774886824.6648962,2026-03-30T18:07:04.664896,151.6799375,105.14,46.5399375,20.4625,0,1
1774886826.443308,2026-03-30T18:07:06.443308,137.1708125,103.58,33.5908125,2.8446428571428575,1,1
1774886827.9407947,2026-03-30T18:07:07.940795,149.5034375,105.83,43.6734375,16.5625,1,1
1774886829.6135664,2026-03-30T18:07:09.613566,137.4993125,103.1,34.3993125,3.944642857142857,1,1
1774886831.1029608,2026-03-30T18:07:11.102961,137.679,103.67999999999999,33.999,3.4,1,1
1774886832.609729,2026-03-30T18:07:12.609729,136.2336875,102.11,34.1236875,3.569642857142857,0,1
1774886834.3015313,2026-03-30T18:07:14.301531,138.3309375,104.37,33.9609375,3.3482142857142856,1,1
1774886835.814362,2026-03-30T18:07:15.814362,139.676375,102.95,36.726375,7.110714285714286,1,1
1774886837.5412254,2026-03-30T18:07:17.541225,137.859,104.28,33.579,2.8285714285714287,1,1
1774886839.0611522,2026-03-30T18:07:19.061152,137.1344375,103.1,34.0344375,3.4482142857142857,1,1
1774886840.5484357,2026-03-30T18:07:20.548436,137.981375,103.88000000000001,34.101375,3.539285714285714,0,1
1774886842.0780313,2026-03-30T18:07:22.078031,136.554375,102.81,33.744375,3.0535714285714284,1,1
1774886843.5921717,2026-03-30T18:07:23.592172,139.70075,103.88,35.82075,5.878571428571428,0,1
1774886845.3685918,2026-03-30T18:07:25.368592,138.4710625,104.77,33.7010625,2.994642857142857,1,1
1774886846.8802598,2026-03-30T18:07:26.880260,140.52418749999998,104.08,36.4441875,6.726785714285714,1,1
1774886848.6647959,2026-03-30T18:07:28.664796,137.402375,103.49,33.912375,3.2821428571428575,1,1
1774886850.1904967,2026-03-30T18:07:30.190497,137.5409375,103.79,33.7509375,3.0625,1,1
1774886851.689795,2026-03-30T18:07:31.689795,136.728875,103.1,33.628875,2.8964285714285714,0,1
1774886853.186905,2026-03-30T18:07:33.186905,137.3245625,103.97,33.3545625,2.523214285714286,1,1
1774886854.679013,2026-03-30T18:07:34.679013,151.56725,104.48,47.08725,21.207142857142856,0,1
1774886856.5151563,2026-03-30T18:07:36.515156,137.1733125,103.32,33.8533125,3.2017857142857147,1,1
1774886858.0137463,2026-03-30T18:07:38.013746,138.656375,104.66,33.996375,3.3964285714285714,1,1
1774886859.7997289,2026-03-30T18:07:39.799729,137.834125,103.78,34.054125,3.475,1,1
1774886861.327782,2026-03-30T18:07:41.327782,139.548,105.15,34.397999999999996,3.9428571428571426,1,1
1774886862.8189025,2026-03-30T18:07:42.818902,138.0848125,103.99,34.0948125,3.5303571428571425,0,1
1774886864.3145075,2026-03-30T18:07:44.314507,137.5123125,103.68,33.8323125,3.1732142857142853,1,1
1774886865.803284,2026-03-30T18:07:45.803284,138.2834375,102.59,35.6934375,5.705357142857143,1,1
1774886867.663967,2026-03-30T18:07:47.663967,137.9469375,103.86,34.0869375,3.519642857142857,1,1
1774886869.1587884,2026-03-30T18:07:49.158788,147.4034375,103.1,44.3034375,17.419642857142858,1,1
1774886870.5763688,2026-03-30T18:07:50.576369,139.1324375,105.35000000000001,33.7824375,3.105357142857143,1,1
1774886872.0819302,2026-03-30T18:07:52.081930,137.29025000000001,103.58,33.71025,3.007142857142857,1,1
1774886873.6030614,2026-03-30T18:07:53.603061,148.7204375,104.06,44.6604375,17.905357142857145,0,1
1774886875.2533276,2026-03-30T18:07:55.253328,137.36175,103.41,33.95175,3.335714285714286,1,1
1774886876.7640383,2026-03-30T18:07:56.764038,137.8983125,104.15,33.7483125,3.0589285714285714,1,1
1774886878.5652401,2026-03-30T18:07:58.565240,136.9315,103.09,33.8415,3.185714285714286,1,1
1774886880.1137023,2026-03-30T18:08:00.113702,136.872625,103.69,33.182625,2.289285714285714,1,1
1774886881.6561549,2026-03-30T18:08:01.656155,137.47137500000002,103.79,33.681375,2.9678571428571425,0,1
1774886883.1565073,2026-03-30T18:08:03.156507,137.222875,103.3,33.922875,3.2964285714285713,1,1
1774886884.6831582,2026-03-30T18:08:04.683158,149.118875,102.67999999999999,46.438874999999996,20.325,0,1
1774886886.5055523,2026-03-30T18:08:06.505552,137.655625,103.57,34.085625,3.517857142857143,1,1
1774886888.020579,2026-03-30T18:08:08.020579,140.403,104.85,35.553,5.514285714285714,1,1
1774886889.7941256,2026-03-30T18:08:09.794126,136.2168125,102.5,33.7168125,3.0160714285714287,1,1
1774886891.3300526,2026-03-30T18:08:11.330053,137.479,103.48,33.999,3.4,1,1
1774886892.834508,2026-03-30T18:08:12.834508,137.331375,103.65,33.681375,2.9678571428571425,0,1
1774886894.3432956,2026-03-30T18:08:14.343296,136.3299375,102.81,33.5199375,2.748214285714286,1,1
1774886895.873885,2026-03-30T18:08:15.873885,148.7363125,102.22,46.5163125,20.43035714285714,0,1
1774886897.7320786,2026-03-30T18:08:17.732079,137.6606875,103.39,34.2706875,3.769642857142857,1,1
1774886899.2484624,2026-03-30T18:08:19.248462,139.415125,103.66,35.755125,5.789285714285714,1,1
1774886901.0468771,2026-03-30T18:08:21.046877,137.8698125,104.09,33.7798125,3.101785714285714,1,1
1774886902.546857,2026-03-30T18:08:22.546857,137.1365,103.19,33.9465,3.3285714285714287,1,1
1774886904.0361273,2026-03-30T18:08:24.036127,137.82625000000002,103.78,34.04625,3.4642857142857144,0,1
1774886905.5756822,2026-03-30T18:08:25.575682,136.77474999999998,103.39,33.38475,2.564285714285714,1,1
1774886907.064982,2026-03-30T18:08:27.064982,147.745,102.91,44.835,18.142857142857142,0,1
1774886908.922264,2026-03-30T18:08:28.922264,138.767625,104.64,34.127625,3.5749999999999997,1,1
1774886910.423272,2026-03-30T18:08:30.423272,140.27812500000002,104.46000000000001,35.818125,5.875,1,1
1774886912.4892333,2026-03-30T18:08:32.489233,137.47,103.87,33.6,2.857142857142857,1,1
1774886913.987177,2026-03-30T18:08:33.987177,147.324625,103.39,43.934625,16.91785714285714,1,1
1774886915.6983304,2026-03-30T18:08:35.698330,137.7321875,104.27,33.4621875,2.669642857142857,1,1
1774886917.1920948,2026-03-30T18:08:37.192095,137.13049999999998,103.1,34.0305,3.442857142857143,1,1
1774886918.7227805,2026-03-30T18:08:38.722780,139.0324375,103.57,35.4624375,5.391071428571428,0,1
1774886923.4135153,2026-03-30T18:08:43.413515,137.5625625,103.2,34.3625625,3.894642857142857,1,1
1774886924.908268,2026-03-30T18:08:44.908268,144.411,104.28,40.131,11.742857142857144,1,1
1774886926.3292558,2026-03-30T18:08:46.329256,138.10625,104.27,33.83625,3.1785714285714284,1,1
1774886927.866016,2026-03-30T18:08:47.866016,138.6315,104.58,34.0515,3.4714285714285715,1,1
1774886929.3589158,2026-03-30T18:08:49.358916,147.863875,103.63,44.233875,17.325,0,1
1774886931.0041194,2026-03-30T18:08:51.004119,137.744125,103.69,34.054125,3.475,1,1
1774886932.4945943,2026-03-30T18:08:52.494594,140.48987499999998,106.42,34.069874999999996,3.4964285714285714,1,1
1774886934.3695085,2026-03-30T18:08:54.369509,137.49787500000002,103.68,33.817875,3.1535714285714285,1,1
1774886935.9050026,2026-03-30T18:08:55.905003,137.4259375,103.78,33.6459375,2.919642857142857,1,1
1774886937.4059355,2026-03-30T18:08:57.405936,137.3320625,103.19,34.1420625,3.5946428571428575,0,1
1774886938.9177139,2026-03-30T18:08:58.917714,137.261625,103.68,33.581625,2.832142857142857,1,1
1774886940.440293,2026-03-30T18:09:00.440293,149.8544375,103.22,46.6344375,20.59107142857143,0,1
1774886942.2902982,2026-03-30T18:09:02.290298,137.3284375,103.0,34.3284375,3.8482142857142856,1,1
1774886943.8087585,2026-03-30T18:09:03.808758,137.8610625,103.95,33.9110625,3.280357142857143,1,1
1774886945.6277905,2026-03-30T18:09:05.627790,137.37525,103.56,33.81525,3.15,1,1
1774886947.1307201,2026-03-30T18:09:07.130720,136.8698125,103.3,33.5698125,2.8160714285714286,1,1
1774886948.6174881,2026-03-30T18:09:08.617488,136.9908125,103.19,33.8008125,3.130357142857143,1,1
1774886950.1369956,2026-03-30T18:09:10.136996,140.073625,105.82,34.253625,3.7464285714285714,1,1
1774886951.6743166,2026-03-30T18:09:11.674317,138.88131249999998,103.17999999999999,35.7013125,5.716071428571429,0,1
1774886953.426641,2026-03-30T18:09:13.426641,137.279,103.7,33.579,2.8285714285714287,1,1
1774886954.9382606,2026-03-30T18:09:14.938261,138.437625,103.68,34.757625,4.432142857142857,1,1
1774886956.7070177,2026-03-30T18:09:16.707018,137.1531875,103.67,33.4831875,2.6982142857142857,1,1
1774886958.2556055,2026-03-30T18:09:18.255605,137.29062499999998,103.1,34.190625,3.6607142857142856,1,1
1774886959.7525158,2026-03-30T18:09:19.752516,137.4886875,103.47,34.0186875,3.4267857142857143,0,1
1774886961.2810974,2026-03-30T18:09:21.281097,137.3,103.28,34.019999999999996,3.4285714285714284,1,1
1774886962.7687745,2026-03-30T18:09:22.768775,139.11093749999998,103.67999999999999,35.4309375,5.348214285714286,0,1
1774886964.52261,2026-03-30T18:09:24.522610,138.0958125,103.98,34.1158125,3.5589285714285714,1,1
1774886966.0398202,2026-03-30T18:09:26.039820,138.2479375,103.09,35.1579375,4.976785714285714,1,1
1774886967.7376144,2026-03-30T18:09:27.737614,137.5170625,103.69,33.8270625,3.1660714285714286,1,1
1774886969.2479863,2026-03-30T18:09:29.247986,137.1908125,103.39,33.8008125,3.130357142857143,1,1
1774886970.7495093,2026-03-30T18:09:30.749509,138.64175,104.48,34.16175,3.6214285714285714,1,1
1774886972.319972,2026-03-30T18:09:32.319972,137.6860625,103.88,33.8060625,3.1374999999999997,1,1
1774886973.8614144,2026-03-30T18:09:33.861414,138.9653125,103.39,35.5753125,5.544642857142857,0,1
1774886975.59443,2026-03-30T18:09:35.594430,138.02075,103.88,34.14075,3.5928571428571425,1,1
1774886977.079861,2026-03-30T18:09:37.079861,139.273625,102.92,36.353625,6.603571428571429,1,1
1774886978.9579709,2026-03-30T18:09:38.957971,138.5909375,104.63,33.9609375,3.3482142857142856,1,1
1774886980.4579751,2026-03-30T18:09:40.457975,137.74800000000002,103.77000000000001,33.978,3.371428571428571,1,1
1774886981.9806871,2026-03-30T18:09:41.980687,137.12025,102.99,34.130250000000004,3.5785714285714287,0,1
1774886983.526593,2026-03-30T18:09:43.526593,139.0175,105.26,33.7575,3.0714285714285716,1,1
1774886985.0772698,2026-03-30T18:09:45.077270,151.1614375,104.17,46.991437499999996,21.076785714285712,0,1
1774886986.945758,2026-03-30T18:09:46.945758,137.79649999999998,104.27,33.5265,2.757142857142857,1,1
1774886988.4939232,2026-03-30T18:09:48.493923,138.801375,102.18,36.621375,6.9678571428571425,1,1
1774886990.381996,2026-03-30T18:09:50.381996,137.1325,103.48,33.6525,2.9285714285714284,1,1
1774886991.8810885,2026-03-30T18:09:51.881088,141.030625,103.69,37.340625,7.946428571428571,1,1
1774886993.7330153,2026-03-30T18:09:53.733015,137.2485625,103.39,33.8585625,3.2089285714285714,1,1
1774886995.2369483,2026-03-30T18:09:55.236948,137.53856249999998,103.67999999999999,33.8585625,3.2089285714285714,1,1
1774886996.7568686,2026-03-30T18:09:56.756869,137.2321875,103.56,33.6721875,2.955357142857143,0,1
1774886998.2795448,2026-03-30T18:09:58.279545,137.3596875,102.9,34.4596875,4.026785714285714,1,1
